run_id,segment_km,segment_distance_km,cum_distance_km,elevation_gain_m,prev_km_elevation_gain,cum_elevation_gain_m,elevation_loss_m,prev_km_elevation_loss,cum_elevation_loss_m,uphill_gradient,downhill_gradient,cum_dist_elev_gain,cum_dist_elev_loss,cum_dist_prev_elev_gain,cum_dist_prev_elev_loss,cum_dist_up_grad,cum_dist_down_grad,avg_pace_min/km
74,3.0,0.987202618601299,3.0,21.800000000000185,28.800000000000185,76.60000000000014,26.600000000000136,17.20000000000016,67.40000000000009,22.082599447403343,26.94482317894161,65.40000000000055,79.80000000000041,86.40000000000055,51.60000000000048,66.24779834221005,80.83446953682483,5.064816387019074
74,4.0,0.9862051972787992,4.0,19.20000000000016,21.800000000000185,95.8000000000003,27.600000000000136,26.600000000000136,95.00000000000024,19.46856501362804,27.986062207090203,76.80000000000064,110.40000000000055,87.20000000000073,106.40000000000055,77.87426005451213,111.94424882836081,4.782642273313097
75,1.0,0.9966494126348828,1.0,22.40000000000009,0.0,22.40000000000009,29.600000000000023,0.0,29.600000000000023,22.475305474550268,29.699510805655613,22.40000000000009,29.600000000000023,0.0,0.0,22.475305474550268,29.699510805655613,6.187398084511582
75,2.0,0.9919654056040672,2.0,37.79999999999996,22.40000000000009,60.200000000000045,16.399999999999977,29.600000000000023,46.0,38.10616760065465,16.532834620389846,75.59999999999991,32.799999999999955,44.80000000000018,59.200000000000045,76.2123352013093,33.06566924077969,6.14940799904745
75,3.0,0.9905361462707564,3.0,43.39999999999998,37.79999999999996,103.60000000000002,11.999999999999886,16.399999999999977,57.999999999999886,43.814655490761744,12.114651287768115,130.19999999999993,35.99999999999966,113.39999999999986,49.19999999999993,131.44396647228524,36.34395386330435,6.5452768763081135
75,4.0,0.9847240453091844,4.0,25.40000000000009,43.39999999999998,129.0000000000001,31.600000000000023,11.999999999999886,89.59999999999991,25.794028409273768,32.09020857216728,101.60000000000036,126.40000000000009,173.5999999999999,47.999999999999545,103.17611363709509,128.3608342886691,5.889974991093989
75,5.0,0.985790145761249,5.0,8.200000000000045,25.40000000000009,137.20000000000016,42.60000000000002,31.600000000000023,132.19999999999993,8.318200415432052,43.2140655728541,41.00000000000023,213.0000000000001,127.00000000000044,158.0000000000001,41.59100207716026,216.07032786427052,5.93432590613137
75,6.0,0.9638989054327184,6.0,26.19999999999993,8.200000000000045,163.4000000000001,33.59999999999991,42.60000000000002,165.79999999999984,27.18127373351264,34.85842738343605,157.1999999999996,201.59999999999945,49.20000000000027,255.60000000000014,163.0876424010758,209.1505643006163,6.031265818158709
76,1.0,0.9995239524280756,1.0,26.000000000000227,0.0,26.000000000000227,17.800000000000182,0.0,17.800000000000182,26.0123831318301,17.808477682560632,26.000000000000227,17.800000000000182,0.0,0.0,26.0123831318301,17.808477682560632,5.052405185220802
76,2.0,0.991740394666676,2.0,26.200000000000045,26.000000000000227,52.20000000000027,28.799999999999955,17.800000000000182,46.600000000000136,26.418203938144384,29.03985776406701,52.40000000000009,57.59999999999991,52.000000000000455,35.600000000000364,52.83640787628877,58.07971552813402,4.873587240497365
76,3.0,0.9953525317313564,3.0,13.600000000000025,26.200000000000045,65.8000000000003,30.200000000000045,28.799999999999955,76.80000000000018,13.663500685876224,30.341008875989846,40.80000000000007,90.60000000000014,78.60000000000014,86.39999999999986,40.990502057628674,91.02302662796954,4.85590097904914
76,4.0,0.9990936587213062,4.0,27.59999999999991,13.600000000000025,93.4000000000002,32.799999999999955,30.200000000000045,109.60000000000014,27.62503771200377,32.8297549620915,110.39999999999964,131.19999999999982,54.40000000000009,120.80000000000018,110.50015084801508,131.319019848366,5.538352971247151
76,5.0,0.9754834259628752,5.0,24.799999999999955,27.59999999999991,118.20000000000016,15.799999999999956,32.799999999999955,125.40000000000008,25.42329202110276,16.19709733602513,123.99999999999976,78.99999999999979,137.99999999999957,163.99999999999977,127.1164601055138,80.98548668012566,5.723657813890753
76,6.0,0.9851508164910516,6.0,34.40000000000009,24.799999999999955,152.60000000000025,30.00000000000012,15.799999999999956,155.4000000000002,34.91851138339137,30.45219015993437,206.4000000000005,180.00000000000074,148.79999999999973,94.79999999999974,209.5110683003482,182.71314095960622,5.329133277988495
76,7.0,0.9929351620880498,7.0,31.59999999999991,34.40000000000009,184.20000000000016,25.999999999999886,30.00000000000012,181.4000000000001,31.82483731722025,26.1849927293584,221.19999999999936,181.9999999999992,240.80000000000064,210.00000000000085,222.7738612205418,183.2949491055088,5.40485106336759
76,8.0,0.9843904911475114,8.0,29.20000000000016,31.59999999999991,213.40000000000032,25.400000000000205,25.999999999999886,206.8000000000003,29.663025255314583,25.80276854400659,233.60000000000127,203.20000000000164,252.79999999999927,207.9999999999991,237.30420204251664,206.42214835205272,5.299387502804461
77,1.0,0.996969741604628,1.0,14.400000000000093,0.0,14.400000000000093,24.800000000000068,0.0,24.800000000000068,14.443768350304406,24.87537882552417,14.400000000000093,24.800000000000068,0.0,0.0,14.443768350304406,24.87537882552417,3.962005901645976
77,2.0,0.9792332156624536,2.0,8.600000000000023,14.400000000000093,23.00000000000012,28.800000000000068,24.800000000000068,53.600000000000136,8.782381829421608,29.410767056667705,17.200000000000045,57.600000000000136,28.800000000000185,49.600000000000136,17.564763658843216,58.82153411333541,4.186949476817267
77,3.0,0.9742010007142784,3.0,15.199999999999932,8.600000000000023,38.200000000000045,17.59999999999991,28.800000000000068,71.20000000000005,15.602529651330048,18.06608696469793,45.5999999999998,52.79999999999973,25.800000000000068,86.4000000000002,46.80758895399015,54.19826089409379,4.68760211015839
77,4.0,0.9892382165636776,4.0,24.999999999999886,15.199999999999932,63.19999999999993,10.999999999999886,17.59999999999991,82.19999999999993,25.271971484120915,11.119667453013138,99.99999999999956,43.999999999999545,60.79999999999973,70.39999999999964,101.08788593648366,44.47866981205255,5.0206983348453775
77,5.0,0.9765640022876418,5.0,32.80000000000018,24.999999999999886,96.00000000000011,19.800000000000185,10.999999999999886,102.00000000000011,33.58714833146094,20.2751688098454,164.0000000000009,99.00000000000092,124.99999999999945,54.99999999999943,167.93574165730467,101.375844049227,5.15412540452294
